
20221012	11:33:12	2d037d85-367b-46fd-b4be-65663e40047c	GET	/naijacities/cities	http://localhost:3000

20221012	11:33:27	cd9257bf-4332-4884-b1fd-04b48acfbce0	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:33:27	b061528e-f94a-481e-89c6-f51cfd296804	GET	/naijacities/cities	http://localhost:3000

20221012	11:33:42	941a3003-4048-4b22-9d14-52d5bcaa1bca	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:33:42	006a21a0-cb37-44cd-9051-81c27155aa8f	GET	/naijacities/cities	http://localhost:3000

20221012	11:33:58	6fa175ac-8151-4c26-a1d7-9e9765d43c9d	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:33:58	c1563b4f-b4b4-4a8f-bf7f-5b6fc53da8cd	GET	/naijacities/cities	http://localhost:3000

20221012	11:34:13	4c74420c-9123-4e58-b30f-ef681eebd6bf	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:34:13	97c11fc4-9877-4b1a-b2fa-0358f4ab9bdb	GET	/naijacities/cities	http://localhost:3000

20221012	11:34:28	92bf3f79-0520-4c62-b4d8-a1ccd11d9a30	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:34:28	5242fa85-5def-478b-bb58-fb2c0e49dfa0	GET	/naijacities/cities	http://localhost:3000

20221012	11:34:43	d4a9321a-7082-46d0-8b31-a4cec1b86eb0	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:34:43	e27ea6fc-d7b8-4a24-82db-30e69796a1ef	GET	/naijacities/cities	http://localhost:3000

20221012	11:34:58	faaf5904-009d-4d33-b181-3383ec8a6fc2	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:34:58	4b93419a-6271-467c-994e-3cecbc28562c	GET	/naijacities/cities	http://localhost:3000

20221012	11:35:14	f2d4c4e9-d122-4ef3-96b1-54b43363dbe0	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:35:14	e770cd07-8214-4e3a-857f-c1cd595ee557	GET	/naijacities/cities	http://localhost:3000

20221012	11:35:29	afbfc23b-8f3c-40b3-a222-a094a06dea31	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:35:29	303881de-304d-4f76-a3a3-fdccf5ddb084	GET	/naijacities/cities	http://localhost:3000

20221012	11:35:44	a2a8e02d-f43a-4c47-8562-d1bf96ec45a5	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:35:44	960c7885-fdb8-483c-be6f-b4df2f653d0c	GET	/naijacities/cities	http://localhost:3000

20221012	11:35:59	22696413-316a-46f1-a2e3-a46b2a20088d	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:35:59	22dbe9b0-55c1-44fe-afb0-53fd56cfc749	GET	/naijacities/cities	http://localhost:3000

20221012	11:36:15	783b1d27-5100-4650-9d98-b1ffd825d96e	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:36:15	df606147-7f2b-4d6d-9df0-1325571e8b14	GET	/naijacities/cities	http://localhost:3000

20221012	11:36:30	71f60c17-af8d-487f-8798-4d470575cbce	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:36:30	298ee919-e132-4367-bb79-dad25f08aefb	GET	/naijacities/cities	http://localhost:3000

20221012	11:36:45	1c02f277-cd37-4d01-b78b-28cf6c46a4ec	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:36:45	135ea915-76fd-4796-a7ef-afa970e696e9	GET	/naijacities/cities	http://localhost:3000

20221012	11:37:00	70d8fc61-a871-4c3b-ad8b-f76cdaf14d15	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:37:00	c84522d1-fb99-41c1-98f6-2aa8915eca74	GET	/naijacities/cities	http://localhost:3000

20221012	11:37:16	9580d7c4-fb8d-48cc-b755-0d200bbe090f	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:37:16	929fdf24-a387-43fa-9e6f-99bdcdf9ca4e	GET	/naijacities/cities	http://localhost:3000

20221012	11:37:31	f2cdec2b-f9f1-45c0-8624-17f76db1844e	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:37:31	d3e93379-5596-4e3b-8220-3db05b419dbf	GET	/naijacities/cities	http://localhost:3000

20221012	11:37:46	aadc0440-c897-48d3-b8ec-6ec989616b39	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:37:46	d4168fe3-7925-4ff9-b88c-2de14d0d4013	GET	/naijacities/cities	http://localhost:3000

20221012	11:38:01	ae0b337e-8763-45ad-85e1-3cc0309f3808	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:38:01	1c78c7e2-d363-4a03-9de8-703e1ff13206	GET	/naijacities/cities	http://localhost:3000

20221012	11:38:17	870f601d-07e7-4e17-aee0-35bce480ee4d	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:38:17	59bb682f-b217-48a1-a86c-9dc81e1c95b7	GET	/naijacities/cities	http://localhost:3000

20221012	11:38:32	2b863bfd-0e87-4cf2-8e45-a15430c3301e	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:38:32	2460e022-673e-4f7e-a5ab-380016dbd5c7	GET	/naijacities/cities	http://localhost:3000

20221012	11:38:47	96cbac10-cac8-4007-a3fa-fd5866885e49	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:38:47	4e5adc9c-55a5-4051-a0f4-9a216e7810c4	GET	/naijacities/cities	http://localhost:3000

20221012	11:39:02	ef76ea2c-a4a5-4626-8a10-8e281cf07b7b	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:39:02	ba9ceec9-fbbb-41f2-9888-38d67b9ee61b	GET	/naijacities/cities	http://localhost:3000

20221012	11:39:17	5cf7fd05-522f-45d8-9092-30980c15e094	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:39:17	fa85279d-6721-4b93-9015-14f94f114fda	GET	/naijacities/cities	http://localhost:3000

20221012	11:39:33	11a1103e-bd91-4d61-b1d0-d6b815c7fd31	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:39:33	cbb8241d-1940-4ebb-a744-e31952ad034c	GET	/naijacities/cities	http://localhost:3000

20221012	11:39:48	d22a9e2a-6a16-45c4-905d-7c39feba152e	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:39:48	28f45bc5-b46c-415a-b84c-9fc015b2a400	GET	/naijacities/cities	http://localhost:3000

20221012	11:40:03	594f8328-e697-4af5-9306-d9e817cb880c	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:40:03	04025ea0-fbe7-4c27-b561-ea22adf8036f	GET	/naijacities/cities	http://localhost:3000

20221012	11:40:19	87f5588f-89ce-4613-b45d-8b6a36cc7611	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:40:19	02ea635b-e4c7-4f35-97f4-ebb19ca6ae51	GET	/naijacities/cities	http://localhost:3000

20221012	11:41:55	dad08856-1653-4147-8caf-aa1fe3f14e91	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:41:55	6a0366e2-366a-4413-b233-91a76ffe11e0	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:41:55	a94d036d-08b1-4bb9-8c43-1969e0ba37b7	GET	/naijacities/cities	http://localhost:3000

20221012	11:41:55	66ac82eb-bd76-41a5-9769-d191cc9cb07d	GET	/naijacities/cities	http://localhost:3000

20221012	11:42:11	596dc554-9b12-4de2-864e-02d3404c10a3	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:42:11	de9505bd-a178-435c-8e20-e2d1b1de9bd0	GET	/naijacities/cities	http://localhost:3000

20221012	11:42:27	14730f33-b4f1-4d2b-929b-f261f0cda5b4	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:42:27	6031ee94-2044-4408-948a-6702d7506dca	GET	/naijacities/cities	http://localhost:3000

20221012	11:42:43	6789509f-584a-4970-9ab6-28d84f381c88	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:42:43	477ca588-7c66-4ae4-9e13-2823257c5f45	GET	/naijacities/cities	http://localhost:3000

20221012	11:42:59	fd345291-3f1a-4b4f-8035-3e437d5a8cdd	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:42:59	7bd7fc4d-c856-4d9a-bb79-b4c5b9129c34	GET	/naijacities/cities	http://localhost:3000

20221012	11:43:15	a9df234e-29f2-4a9e-942f-0ddc8bc47ef3	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:43:15	babf6cf7-00f0-496f-9142-34864b9c0f9d	GET	/naijacities/cities	http://localhost:3000

20221012	11:43:31	2f0626e6-aba5-4116-aad1-47116065700b	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:43:31	b9d79060-911e-41a4-9891-b90dc1e2a8ee	GET	/naijacities/cities	http://localhost:3000

20221012	11:43:47	7338d4b5-f0d3-47a1-a92b-84a1caf60947	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:43:47	e22269b6-932f-4c81-9872-5b289fa1e39b	GET	/naijacities/cities	http://localhost:3000

20221012	11:44:03	1869ac2f-2660-46ff-92a6-3042a9b3bb5a	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:44:03	fedfd3b4-3035-48e2-b4c9-6c28118e0801	GET	/naijacities/cities	http://localhost:3000

20221012	11:44:19	905fe614-3c6f-423c-ae31-4d370a0faea5	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:44:19	20020dfa-6f01-4aa7-91d2-001813ff9a7b	GET	/naijacities/cities	http://localhost:3000

20221012	11:44:35	e718ae57-632f-4862-a8fc-8e5fb0dc6850	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:44:35	62c8ad37-533c-4157-bec3-8c7d76da004b	GET	/naijacities/cities	http://localhost:3000

20221012	11:44:51	66a44fbe-d475-42cd-af12-dcb1c4f137bf	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:44:51	e5ec619b-b533-4e9e-b893-2186aaf8835f	GET	/naijacities/cities	http://localhost:3000

20221012	11:45:07	8ad2842b-a135-472e-9aa9-b6e6f94ab854	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:45:07	0f8d921f-b90e-4b1f-82dc-20b6b85349b6	GET	/naijacities/cities	http://localhost:3000

20221012	11:45:23	a5e4b74e-b509-4e89-bef1-18d789f854ba	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:45:23	fca71ce8-feab-42df-80e2-300c4912a4c3	GET	/naijacities/cities	http://localhost:3000

20221012	11:45:39	8a3699eb-f6a3-49ed-ac0c-dff98c121df9	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:45:39	7dacb643-71fd-4d73-a73d-15f19a12c02a	GET	/naijacities/cities	http://localhost:3000

20221012	11:45:55	72e9f8d0-f116-4001-bfac-c1a445be017c	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:45:55	d8a6be69-a82c-4a10-84ca-aaa70f2239d9	GET	/naijacities/cities	http://localhost:3000

20221012	11:46:11	6901af47-dfcc-4f46-b71e-390c0a23a477	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:46:11	0f762234-b14a-475a-95d8-4f05a1705227	GET	/naijacities/cities	http://localhost:3000

20221012	11:46:27	3c08217f-3760-486d-bb6d-0dd6877e7d86	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:46:27	14eda214-0ea2-4398-95af-aaf9daa40352	GET	/naijacities/cities	http://localhost:3000

20221012	11:46:43	1f8b3796-8ea7-4222-97d6-d295596b9884	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:46:43	dff53823-1b65-4c1c-874c-d06418fe1e2a	GET	/naijacities/cities	http://localhost:3000

20221012	11:46:59	bbfec06f-eb06-48b3-9591-2ad5ae4867f2	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:46:59	9fd9a46b-a7d6-4346-9204-cd6a31e2ec02	GET	/naijacities/cities	http://localhost:3000

20221012	11:47:15	c9077444-d145-4847-ad73-852b50de4c73	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:47:15	fc355361-6acd-4ab4-acad-d4ec34af55cc	GET	/naijacities/cities	http://localhost:3000

20221012	11:47:31	0197d725-374e-4ecc-919a-2c528c2d1494	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:47:31	ae1a7a3c-a1f7-49a3-8b53-3e122e7b7536	GET	/naijacities/cities	http://localhost:3000

20221012	11:47:47	eb12e4bc-e42b-4cee-81cc-041d66940d9b	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:47:47	afca9963-dc19-4baa-bc18-ee78854134f2	GET	/naijacities/cities	http://localhost:3000

20221012	11:48:03	10c4bf43-9a47-4eb2-915c-b11337ed1496	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:48:03	bb4da1dd-f813-4515-bafb-e4f68ac07a95	GET	/naijacities/cities	http://localhost:3000

20221012	11:48:19	06e92b5e-5f1c-4315-8502-c8c8fb08c7a4	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:48:19	d7a038e1-86ff-4d8f-9698-0289ea7da746	GET	/naijacities/cities	http://localhost:3000

20221012	11:48:35	28d86767-3e21-4ff1-9aa9-efb050a259cc	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:48:35	a536a5ff-055a-4e12-b29d-87792a6ccbc4	GET	/naijacities/cities	http://localhost:3000

20221012	11:48:51	efe4c84e-f734-45a4-921e-9ba897c718c8	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:48:51	d472856e-6508-4154-ae92-8c0887f412ee	GET	/naijacities/cities	http://localhost:3000

20221012	11:49:07	7cb10601-df62-482e-9cb9-d9ff23ed91fb	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:49:07	49897b8e-37b8-4516-aa43-4336adcd9886	GET	/naijacities/cities	http://localhost:3000

20221012	11:49:23	a36455ec-beea-4b7a-8592-69060e6c698a	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:49:23	cb375d8f-7784-4aa0-8283-daae2fad42e7	GET	/naijacities/cities	http://localhost:3000

20221012	11:49:30	a0c2c01d-0492-4060-994e-9c32840ffb69	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:49:30	3ab280fa-ee4c-4aa7-a53b-9d3b911ad630	GET	/naijacities/cities	http://localhost:3000

20221012	11:49:40	576e7ebc-3656-4560-8d32-c99fa7d6e835	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:49:40	d4898ee1-b094-4af9-b369-f86ea21ce472	GET	/naijacities/cities	http://localhost:3000

20221012	11:55:34	7db39869-c591-464b-a0c5-ba8b7937b4f0	GET	/naijacities/auth/refresh	http://localhost:3000

20221012	11:55:34	9d0960d8-acc7-4630-a30d-f6a8787d2425	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:55:34	e667af28-b3e2-44a6-9ae5-e3f31994a39d	OPTIONS	/naijacities/users	http://localhost:3000

20221012	11:55:34	f6718dc9-3432-4334-a2ee-90bcc4788d66	GET	/naijacities/cities	http://localhost:3000

20221012	11:55:34	b3db6390-50fd-429e-8909-e8e4ac4d6764	GET	/naijacities/users	http://localhost:3000

20221012	11:56:04	af257ba1-486c-4fdf-9fd3-854a7bcaecaf	GET	/naijacities/auth/refresh	http://localhost:3000

20221012	11:56:04	b7a549bb-114f-40c9-9ad9-3b5dc22a0d01	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:56:04	a8080e51-8e02-4b3c-a9d3-462d16480db5	OPTIONS	/naijacities/users	http://localhost:3000

20221012	11:56:04	894b0e64-c233-45b4-bccc-22f7fb398245	GET	/naijacities/cities	http://localhost:3000

20221012	11:56:04	8baa5b23-f773-4fcd-9e72-4d1fe20a7899	GET	/naijacities/users	http://localhost:3000

20221012	11:57:36	30a93012-af17-427f-b14f-8a210f8f1103	GET	/naijacities/auth/refresh	http://localhost:3000

20221012	11:57:37	59793097-4049-41b8-965a-3be68b1e1058	OPTIONS	/naijacities/users	http://localhost:3000

20221012	11:57:37	b5300be7-837f-4b55-90e0-d08f52c6a421	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	11:57:37	a9948eb4-0baf-456c-9d60-643e529539c3	GET	/naijacities/users	http://localhost:3000

20221012	11:57:37	2b7be565-cf51-40a1-9012-a01dc1f74df1	GET	/naijacities/cities	http://localhost:3000

20221012	12:01:30	6e03af68-1ffd-4d88-8a14-c3f0074c02a7	GET	/naijacities/auth/refresh	http://localhost:3000

20221012	12:01:31	69e35ac6-c5e3-419d-a622-1aff8bfcb1d6	OPTIONS	/naijacities/users	http://localhost:3000

20221012	12:01:31	1113f5c6-18db-4018-8587-cb27a7055a70	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	12:01:31	275cde78-8ba6-4a4c-8e75-d876fbc5e65b	GET	/naijacities/users	http://localhost:3000

20221012	12:01:31	745e2304-a9bc-4125-9000-8633f4224b88	GET	/naijacities/cities	http://localhost:3000

20221012	12:04:08	94ebd37e-e209-43a3-b350-924927771ae1	GET	/naijacities/auth/refresh	http://localhost:3000

20221012	12:04:08	65326401-d736-432e-a8d2-14c16e60865d	OPTIONS	/naijacities/users	http://localhost:3000

20221012	12:04:08	2a839245-6145-4a03-84b8-b5a46c9beea7	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	12:04:08	27336a85-3aa6-463e-b246-4694493d05d6	GET	/naijacities/users	http://localhost:3000

20221012	12:04:08	a257e508-c9d3-4765-9f3b-bdf1a5254099	GET	/naijacities/cities	http://localhost:3000

20221012	12:04:50	835a9d47-41b2-41d2-81f7-259ad6fd02b3	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	12:04:50	3a13fb89-4eda-41f9-8dd3-5f96d4a99b40	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	12:04:50	e5c09d55-92a4-4e90-8fca-e286b9d2eb6b	GET	/naijacities/cities	http://localhost:3000

20221012	12:04:51	211830a2-107c-49d6-9f57-0babf0f7e736	GET	/naijacities/cities	http://localhost:3000

20221012	12:05:59	04dfa430-ce7e-432e-8156-6875b02a26f0	GET	/naijacities/auth/refresh	http://localhost:3000

20221012	12:06:00	0a66c8b5-80e2-4b00-8320-2aafe0b47b9c	OPTIONS	/naijacities/users	http://localhost:3000

20221012	12:06:00	fb150f1c-a0c4-4f89-8789-40f3c8911ea6	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	12:06:00	028faa4c-521d-4d6f-94ca-bde14b7d01db	GET	/naijacities/users	http://localhost:3000

20221012	12:06:00	7bb8627d-3ca2-4237-bd03-04e650f3ab32	GET	/naijacities/cities	http://localhost:3000

20221012	12:08:37	26a3737b-459c-4e72-a479-bc0e3c021fc0	GET	/naijacities/auth/refresh	http://localhost:3000

20221012	12:08:37	ab435855-a842-4a97-9091-8d8dab7b97d5	OPTIONS	/naijacities/users	http://localhost:3000

20221012	12:08:37	99a95c44-25a0-49bb-88b9-6706ed771960	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	12:08:37	cea43fec-31a5-4d22-852d-be04e76dd733	GET	/naijacities/users	http://localhost:3000

20221012	12:08:37	7ac728c4-3b15-4797-8dd2-7b7e8d69e816	GET	/naijacities/cities	http://localhost:3000

20221012	12:20:45	0bf29e29-8596-48e6-889c-e24903a09d9e	GET	/naijacities/auth/refresh	http://localhost:3000

20221012	12:20:46	14b9a849-ec82-4800-ad31-7e315343aace	OPTIONS	/naijacities/users	http://localhost:3000

20221012	12:20:46	fcb0111a-a3e8-4aa9-8747-5b68819f9fbb	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	12:20:46	7c78b2c4-0522-427e-acdc-7d6c923b6bb2	GET	/naijacities/users	http://localhost:3000

20221012	12:20:46	69f14530-dc4e-437a-95a9-40fa8ec14332	GET	/naijacities/cities	http://localhost:3000

20221012	12:20:49	2e4373a5-fca9-4c47-8876-9f69569c6ef0	GET	/naijacities/auth/refresh	http://localhost:3000

20221012	12:20:49	7aa415d1-6c3b-4adb-a722-0e9ff93a322d	GET	/naijacities/users	http://localhost:3000

20221012	12:20:49	4341bcb2-5d56-4460-9a7a-9a00fbf99790	GET	/naijacities/cities	http://localhost:3000

20221012	12:29:25	3cab8142-0555-46f1-920b-46cbe6967756	GET	/naijacities/auth/refresh	http://localhost:3000

20221012	12:29:25	8a43f3ce-88f8-47e6-900c-530bc8adf090	OPTIONS	/naijacities/users	http://localhost:3000

20221012	12:29:25	a1f7677c-f915-4560-9bd8-d9db1fde19e2	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	12:29:25	3521bcdb-97cb-4842-81b8-322f28af8bde	GET	/naijacities/users	http://localhost:3000

20221012	12:29:26	39632315-34da-41b2-8a31-b6ab91ba169e	GET	/naijacities/cities	http://localhost:3000

20221012	12:29:51	269fc53f-a2fb-48ad-b6ba-0463d93fd018	GET	/naijacities/auth/refresh	http://localhost:3000

20221012	12:29:51	1923306a-1dfc-417f-a52a-4e7958e49bd5	OPTIONS	/naijacities/users	http://localhost:3000

20221012	12:29:51	b93a13ad-fe24-4d65-851e-a21728e94cf2	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	12:29:51	59817a2a-4c4f-4bb5-869f-becb27d39d5c	GET	/naijacities/users	http://localhost:3000

20221012	12:29:51	12498f54-7e86-44ca-9803-10d4c5ad054e	GET	/naijacities/cities	http://localhost:3000

20221012	12:30:27	27605524-b4a1-416f-b940-4e6450903596	GET	/naijacities/auth/refresh	http://localhost:3000

20221012	12:30:27	65924c8d-80f0-413f-b506-027232a4e423	OPTIONS	/naijacities/users	http://localhost:3000

20221012	12:30:27	b3f088f8-6927-4904-a74c-f7d46097e995	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	12:30:27	78fdda75-6f30-4059-854e-a80e233a0a3b	GET	/naijacities/users	http://localhost:3000

20221012	12:30:27	135145e9-10c7-4bbd-b7c6-dd35ad6426a6	GET	/naijacities/cities	http://localhost:3000

20221012	14:19:27	e733f031-2ae7-48e6-8f67-fc805e6b7005	GET	/naijacities/auth/refresh	http://localhost:3000

20221012	14:19:29	63d297e9-08fc-4252-9b23-bc1e251be921	OPTIONS	/naijacities/users	http://localhost:3000

20221012	14:19:29	38774fb2-ba22-4ed4-85d9-0fa0fb02e979	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	14:19:29	d51ae3e7-5bf2-49a0-9f3a-eff97ad55ea4	GET	/naijacities/users	http://localhost:3000

20221012	14:19:29	3bbea959-095c-4ef8-b560-f43d4da69d09	GET	/naijacities/cities	http://localhost:3000

20221012	14:21:56	da9b5282-aa5b-43c3-aa57-0f770afab4ca	GET	/naijacities/cities	http://localhost:3000

20221012	14:21:56	ba95c4bc-5e37-445f-ba8f-2dd2a020526f	GET	/naijacities/cities	http://localhost:3000

20221012	14:24:00	a42cdef3-9472-4b28-b7a3-7a4e526b54c6	GET	/naijacities/cities	http://localhost:3000

20221012	14:24:00	c4e69f72-ab81-48b2-a03d-bf9fa276af06	GET	/naijacities/cities	http://localhost:3000

20221012	14:24:15	9549f53a-a02f-4641-9c72-fda34fe49f45	OPTIONS	/naijacities/auth	http://localhost:3000

20221012	14:24:15	f8dafd32-f7fe-4aef-b360-7867c9c6ac43	POST	/naijacities/auth	http://localhost:3000

20221012	14:24:16	59c970e1-2e83-4c60-87f4-34d523b12ebf	OPTIONS	/naijacities/users	http://localhost:3000

20221012	14:24:16	0b9407db-fc58-4f9f-90c2-ee7f87d3c599	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	14:24:16	d3437301-de60-40e4-9c4d-f8488eae1579	GET	/naijacities/users	http://localhost:3000

20221012	14:24:16	a8bca8af-7594-4d97-92aa-3b0e10e1f9cc	GET	/naijacities/cities	http://localhost:3000

20221012	14:24:18	fd92f404-613c-4d50-8119-273fe1a8b006	GET	/naijacities/auth/refresh	http://localhost:3000

20221012	14:24:18	74b0f7fa-fa16-4ce3-ada3-92651c273357	GET	/naijacities/cities	http://localhost:3000

20221012	14:24:18	7dfc4b1b-d81f-4f4a-b90c-606fdeecb2b3	GET	/naijacities/users	http://localhost:3000

20221012	14:24:18	928b09d7-27b8-4344-a58a-d433f3bccb20	GET	/naijacities/cities	http://localhost:3000

20221012	14:36:55	77924dff-3fbe-476c-bd14-065806bffff3	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	14:36:55	832f4f26-bb00-4a68-a0c4-d8f42778c726	POST	/naijacities/cities	http://localhost:3000

20221012	14:37:01	3fef4f42-5047-4b62-9930-f6b684845958	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	14:37:01	cc69b3bb-843c-4424-9921-92a6890b1f7e	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	14:37:01	928892ea-603d-44f7-b732-6fcad3eb71c8	GET	/naijacities/cities	http://localhost:3000

20221012	14:37:01	25589e34-df7e-44ef-b446-7c3ccca35c7a	GET	/naijacities/cities	http://localhost:3000

20221012	14:38:14	314c2660-ed49-4364-8986-7f2ef4214950	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	14:38:14	d01910cd-0fe0-4578-8ec4-9c349c071eaa	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	14:38:14	75caab96-9570-4d73-b055-f4f639bbd80b	GET	/naijacities/cities	http://localhost:3000

20221012	14:38:14	d0d335d4-bebb-4a51-b874-fab829ca4737	GET	/naijacities/cities	http://localhost:3000

20221012	14:38:25	9b5298d6-6aca-483c-b26a-e7a5602fec41	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	14:38:25	d7143943-c82f-4749-b10b-f66b9f7ba85f	DELETE	/naijacities/cities	http://localhost:3000

20221012	14:38:26	591d9bd6-ecf2-4922-bc03-b35df6463209	GET	/naijacities/cities	http://localhost:3000

20221012	14:38:26	d98c3ac5-a3a3-4da4-a914-8f234a3c8945	GET	/naijacities/cities	http://localhost:3000

20221012	14:38:41	c139cb11-0192-4359-b0f5-901bb50c99f4	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	14:38:41	be309eb8-e3dc-4522-bbd1-19b913ad930a	GET	/naijacities/cities	http://localhost:3000

20221012	14:38:56	4fa0adc0-8782-4999-af23-829e23af0fca	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	14:38:56	31683ecf-20f5-400b-aece-d62726d3ac02	GET	/naijacities/cities	http://localhost:3000

20221012	14:39:04	b0183e49-17fe-43de-8766-3ce6148cef84	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	14:39:04	3283c96d-a5d3-4a48-b7a1-effd1b7806e6	GET	/naijacities/cities	http://localhost:3000

20221012	14:39:04	18d60a90-59bd-448d-b877-cac501da6754	GET	/naijacities/cities	http://localhost:3000

20221012	14:39:20	d48edc7d-901b-4052-af7d-ab318b499eff	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	14:39:20	6761ff59-1081-4241-bf66-437e4489c1a5	GET	/naijacities/cities	http://localhost:3000

20221012	14:39:36	2e13f519-2d49-4967-97f8-6ff4cf45c73e	OPTIONS	/naijacities/cities	http://localhost:3000

20221012	14:39:36	f66cd4ac-b284-4691-9b7d-c277a3e0cb15	GET	/naijacities/cities	http://localhost:3000

20221012	14:39:37	21f68ba6-9a50-4b5f-b01a-d18feaf87c15	GET	/naijacities/cities	http://localhost:3000

20221012	14:42:20	ff932bf0-7bb5-44c3-bc92-b2d9b1234cc5	GET	/naijacities/auth/refresh	http://localhost:3000

